,Date,Time,Aspect 0 of Phase A  State,Aspect 1 of Phase A  State,Aspect 2 of Phase A  State,Result,Phase
13694,24-Jun-17,17:53:45,1,0,0,Red,A
13695,24-Jun-17,17:53:45,1,0,0,Red,A
13696,24-Jun-17,17:53:45,1,0,0,Red,A
13697,24-Jun-17,17:53:45,1,0,0,Red,A
13698,24-Jun-17,17:53:45,1,0,0,Red,A
13699,24-Jun-17,17:53:45,1,0,0,Red,A
13700,24-Jun-17,17:53:45,1,0,0,Red,A
13701,24-Jun-17,17:53:45,1,0,0,Red,A
13927,24-Jun-17,17:53:45,1,0,0,Red,A
13928,24-Jun-17,17:53:45,1,0,0,Red,A
13929,24-Jun-17,17:53:45,1,0,0,Red,A
13930,24-Jun-17,17:53:45,1,0,0,Red,A
13931,24-Jun-17,17:53:45,1,0,0,Red,A
13932,24-Jun-17,17:53:45,1,0,0,Red,A
13933,24-Jun-17,17:53:45,1,0,0,Red,A
13934,24-Jun-17,17:53:45,1,0,0,Red,A
13935,24-Jun-17,17:53:45,1,0,0,Red,A
13936,24-Jun-17,17:53:45,1,0,0,Red,A
13937,24-Jun-17,17:53:45,1,0,0,Red,A
13938,24-Jun-17,17:53:45,1,0,0,Red,A
13939,24-Jun-17,17:53:45,1,0,0,Red,A
13940,24-Jun-17,17:53:45,1,0,0,Red,A
13941,24-Jun-17,17:53:45,1,0,0,Red,A
13942,24-Jun-17,17:53:45,1,0,0,Red,A
13943,24-Jun-17,17:53:45,1,0,0,Red,A
13944,24-Jun-17,17:53:45,1,0,0,Red,A
13945,24-Jun-17,17:53:45,1,0,0,Red,A
13946,24-Jun-17,17:53:45,1,0,0,Red,A
13947,24-Jun-17,17:53:45,1,0,0,Red,A
13948,24-Jun-17,17:53:45,1,0,0,Red,A
13949,24-Jun-17,17:53:45,1,0,0,Red,A
13950,24-Jun-17,17:53:45,1,0,0,Red,A
13951,24-Jun-17,17:53:45,1,0,0,Red,A
13952,24-Jun-17,17:53:45,1,0,0,Red,A
13953,24-Jun-17,17:53:45,1,0,0,Red,A
13954,24-Jun-17,17:53:45,1,0,0,Red,A
13955,24-Jun-17,17:53:45,1,0,0,Red,A
13956,24-Jun-17,17:53:45,1,0,0,Red,A
13957,24-Jun-17,17:53:45,1,0,0,Red,A
13958,24-Jun-17,17:53:45,1,0,0,Red,A
13959,24-Jun-17,17:53:45,1,0,0,Red,A
13960,24-Jun-17,17:53:45,1,0,0,Red,A
13961,24-Jun-17,17:53:45,1,0,0,Red,A
13962,24-Jun-17,17:53:45,1,0,0,Red,A
13963,24-Jun-17,17:53:45,1,0,0,Red,A
13964,24-Jun-17,17:53:45,1,0,0,Red,A
13965,24-Jun-17,17:53:45,1,0,0,Red,A
13966,24-Jun-17,17:53:45,1,0,0,Red,A
13967,24-Jun-17,17:53:45,1,0,0,Red,A
13968,24-Jun-17,17:53:45,1,0,0,Red,A
13969,24-Jun-17,17:53:45,1,0,0,Red,A
13970,24-Jun-17,17:53:45,1,0,0,Red,A
13971,24-Jun-17,17:53:45,1,0,0,Red,A
13972,24-Jun-17,17:53:45,1,0,0,Red,A
13973,24-Jun-17,17:53:45,1,0,0,Red,A
13974,24-Jun-17,17:53:45,1,0,0,Red,A
13975,24-Jun-17,17:53:45,1,0,0,Red,A
13976,24-Jun-17,17:53:45,1,0,0,Red,A
13977,24-Jun-17,17:53:45,1,0,0,Red,A
13978,24-Jun-17,17:53:45,1,0,0,Red,A
13979,24-Jun-17,17:53:45,1,0,0,Red,A
13980,24-Jun-17,17:53:45,1,0,0,Red,A
13981,24-Jun-17,17:53:45,1,0,0,Red,A
13982,24-Jun-17,17:53:45,1,0,0,Red,A
13983,24-Jun-17,17:53:45,1,0,0,Red,A
13984,24-Jun-17,17:53:45,1,0,0,Red,A
13985,24-Jun-17,17:53:45,1,0,0,Red,A
13986,24-Jun-17,17:53:45,1,0,0,Red,A
13987,24-Jun-17,17:53:45,1,0,0,Red,A
13988,24-Jun-17,17:53:45,1,0,0,Red,A
13989,24-Jun-17,17:53:45,1,0,0,Red,A
13990,24-Jun-17,17:53:45,1,0,0,Red,A
13991,24-Jun-17,17:53:45,1,0,0,Red,A
13992,24-Jun-17,17:53:45,1,0,0,Red,A
13993,24-Jun-17,17:53:45,1,0,0,Red,A
13994,24-Jun-17,17:53:45,1,0,0,Red,A
13995,24-Jun-17,17:53:45,1,0,0,Red,A
13996,24-Jun-17,17:53:45,1,0,0,Red,A
13997,24-Jun-17,17:53:45,1,0,0,Red,A
13998,24-Jun-17,17:53:45,1,0,0,Red,A
13999,24-Jun-17,17:53:45,1,0,0,Red,A
14000,24-Jun-17,17:53:45,1,0,0,Red,A
14001,24-Jun-17,17:53:45,1,0,0,Red,A
14227,24-Jun-17,17:53:46,1,0,0,Red,A
14228,24-Jun-17,17:53:46,1,0,0,Red,A
14229,24-Jun-17,17:53:46,1,0,0,Red,A
14230,24-Jun-17,17:53:46,1,0,0,Red,A
14231,24-Jun-17,17:53:46,1,0,0,Red,A
14232,24-Jun-17,17:53:46,1,0,0,Red,A
14233,24-Jun-17,17:53:46,1,0,0,Red,A
14234,24-Jun-17,17:53:46,1,0,0,Red,A
14235,24-Jun-17,17:53:46,1,0,0,Red,A
14236,24-Jun-17,17:53:46,1,0,0,Red,A
14237,24-Jun-17,17:53:46,1,0,0,Red,A
14238,24-Jun-17,17:53:46,1,0,0,Red,A
14239,24-Jun-17,17:53:46,1,0,0,Red,A
14240,24-Jun-17,17:53:46,1,0,0,Red,A
14241,24-Jun-17,17:53:46,1,0,0,Red,A
14242,24-Jun-17,17:53:46,1,0,0,Red,A
14243,24-Jun-17,17:53:46,1,0,0,Red,A
14244,24-Jun-17,17:53:46,1,0,0,Red,A
14245,24-Jun-17,17:53:46,1,0,0,Red,A
14246,24-Jun-17,17:53:46,1,0,0,Red,A
14247,24-Jun-17,17:53:46,1,0,0,Red,A
14248,24-Jun-17,17:53:46,1,0,0,Red,A
14249,24-Jun-17,17:53:46,1,0,0,Red,A
14250,24-Jun-17,17:53:46,1,0,0,Red,A
14251,24-Jun-17,17:53:46,1,0,0,Red,A
14252,24-Jun-17,17:53:46,1,0,0,Red,A
14253,24-Jun-17,17:53:46,1,0,0,Red,A
14254,24-Jun-17,17:53:46,1,0,0,Red,A
14255,24-Jun-17,17:53:46,1,0,0,Red,A
14256,24-Jun-17,17:53:46,1,0,0,Red,A
14257,24-Jun-17,17:53:46,1,0,0,Red,A
14258,24-Jun-17,17:53:46,1,0,0,Red,A
14259,24-Jun-17,17:53:46,1,0,0,Red,A
14260,24-Jun-17,17:53:46,1,0,0,Red,A
14261,24-Jun-17,17:53:46,1,0,0,Red,A
14262,24-Jun-17,17:53:46,1,0,0,Red,A
14263,24-Jun-17,17:53:46,1,0,0,Red,A
14264,24-Jun-17,17:53:46,1,0,0,Red,A
14265,24-Jun-17,17:53:46,1,0,0,Red,A
14266,24-Jun-17,17:53:46,1,0,0,Red,A
14267,24-Jun-17,17:53:46,1,0,0,Red,A
14268,24-Jun-17,17:53:46,1,0,0,Red,A
14269,24-Jun-17,17:53:46,1,0,0,Red,A
14270,24-Jun-17,17:53:46,1,0,0,Red,A
14271,24-Jun-17,17:53:46,1,0,0,Red,A
14272,24-Jun-17,17:53:46,1,0,0,Red,A
14273,24-Jun-17,17:53:46,1,0,0,Red,A
14274,24-Jun-17,17:53:46,1,0,0,Red,A
14275,24-Jun-17,17:53:46,1,0,0,Red,A
14276,24-Jun-17,17:53:46,1,0,0,Red,A
14277,24-Jun-17,17:53:46,1,0,0,Red,A
14278,24-Jun-17,17:53:46,1,0,0,Red,A
14279,24-Jun-17,17:53:46,1,0,0,Red,A
14280,24-Jun-17,17:53:46,1,0,0,Red,A
14281,24-Jun-17,17:53:46,1,0,0,Red,A
14282,24-Jun-17,17:53:46,1,0,0,Red,A
14283,24-Jun-17,17:53:46,1,0,0,Red,A
14284,24-Jun-17,17:53:46,1,0,0,Red,A
14285,24-Jun-17,17:53:46,1,0,0,Red,A
14286,24-Jun-17,17:53:46,1,0,0,Red,A
14287,24-Jun-17,17:53:46,1,0,0,Red,A
14288,24-Jun-17,17:53:46,1,0,0,Red,A
14289,24-Jun-17,17:53:46,1,0,0,Red,A
14290,24-Jun-17,17:53:46,1,0,0,Red,A
14291,24-Jun-17,17:53:46,1,0,0,Red,A
14292,24-Jun-17,17:53:46,1,0,0,Red,A
14293,24-Jun-17,17:53:46,1,0,0,Red,A
14294,24-Jun-17,17:53:46,1,0,0,Red,A
14295,24-Jun-17,17:53:46,1,0,0,Red,A
14296,24-Jun-17,17:53:46,1,0,0,Red,A
14297,24-Jun-17,17:53:46,1,0,0,Red,A
14298,24-Jun-17,17:53:46,1,0,0,Red,A
14299,24-Jun-17,17:53:46,1,0,0,Red,A
14300,24-Jun-17,17:53:46,1,0,0,Red,A
14301,24-Jun-17,17:53:46,1,0,0,Red,A
14527,24-Jun-17,17:53:46,1,0,0,Red,A
14528,24-Jun-17,17:53:46,1,0,0,Red,A
14529,24-Jun-17,17:53:46,1,0,0,Red,A
14530,24-Jun-17,17:53:46,1,0,0,Red,A
14531,24-Jun-17,17:53:46,1,0,0,Red,A
14532,24-Jun-17,17:53:46,1,0,0,Red,A
14533,24-Jun-17,17:53:46,1,0,0,Red,A
14534,24-Jun-17,17:53:46,1,0,0,Red,A
14535,24-Jun-17,17:53:46,1,0,0,Red,A
14536,24-Jun-17,17:53:46,1,0,0,Red,A
14537,24-Jun-17,17:53:46,1,0,0,Red,A
14538,24-Jun-17,17:53:46,1,0,0,Red,A
14539,24-Jun-17,17:53:46,1,0,0,Red,A
14540,24-Jun-17,17:53:46,1,0,0,Red,A
14541,24-Jun-17,17:53:46,1,0,0,Red,A
14542,24-Jun-17,17:53:46,1,0,0,Red,A
14543,24-Jun-17,17:53:46,1,0,0,Red,A
14544,24-Jun-17,17:53:46,1,0,0,Red,A
14545,24-Jun-17,17:53:46,1,0,0,Red,A
14546,24-Jun-17,17:53:46,1,0,0,Red,A
14547,24-Jun-17,17:53:46,1,0,0,Red,A
14548,24-Jun-17,17:53:46,1,0,0,Red,A
14549,24-Jun-17,17:53:46,1,0,0,Red,A
14550,24-Jun-17,17:53:46,1,0,0,Red,A
14551,24-Jun-17,17:53:46,1,0,0,Red,A
14552,24-Jun-17,17:53:46,1,0,0,Red,A
14553,24-Jun-17,17:53:46,1,0,0,Red,A
14554,24-Jun-17,17:53:46,1,0,0,Red,A
14555,24-Jun-17,17:53:46,1,0,0,Red,A
14556,24-Jun-17,17:53:46,1,0,0,Red,A
14557,24-Jun-17,17:53:46,1,0,0,Red,A
14558,24-Jun-17,17:53:46,1,0,0,Red,A
14559,24-Jun-17,17:53:46,1,0,0,Red,A
14560,24-Jun-17,17:53:46,1,0,0,Red,A
14561,24-Jun-17,17:53:46,1,0,0,Red,A
14562,24-Jun-17,17:53:46,1,0,0,Red,A
14563,24-Jun-17,17:53:46,1,0,0,Red,A
14564,24-Jun-17,17:53:46,1,0,0,Red,A
14565,24-Jun-17,17:53:46,1,0,0,Red,A
14566,24-Jun-17,17:53:46,1,0,0,Red,A
14567,24-Jun-17,17:53:46,1,0,0,Red,A
14568,24-Jun-17,17:53:46,1,0,0,Red,A
14569,24-Jun-17,17:53:46,1,0,0,Red,A
14570,24-Jun-17,17:53:46,1,0,0,Red,A
14571,24-Jun-17,17:53:46,1,0,0,Red,A
14572,24-Jun-17,17:53:46,1,0,0,Red,A
14573,24-Jun-17,17:53:46,1,0,0,Red,A
14574,24-Jun-17,17:53:46,1,0,0,Red,A
14575,24-Jun-17,17:53:46,1,0,0,Red,A
14576,24-Jun-17,17:53:46,1,0,0,Red,A
14577,24-Jun-17,17:53:46,1,0,0,Red,A
14578,24-Jun-17,17:53:46,1,0,0,Red,A
14579,24-Jun-17,17:53:46,1,0,0,Red,A
14580,24-Jun-17,17:53:46,1,0,0,Red,A
14581,24-Jun-17,17:53:46,1,0,0,Red,A
14582,24-Jun-17,17:53:46,1,0,0,Red,A
14583,24-Jun-17,17:53:46,1,0,0,Red,A
14584,24-Jun-17,17:53:46,1,0,0,Red,A
14585,24-Jun-17,17:53:46,1,0,0,Red,A
14586,24-Jun-17,17:53:46,1,0,0,Red,A
14587,24-Jun-17,17:53:46,1,0,0,Red,A
14588,24-Jun-17,17:53:46,1,0,0,Red,A
14589,24-Jun-17,17:53:46,1,0,0,Red,A
14590,24-Jun-17,17:53:46,1,0,0,Red,A
14591,24-Jun-17,17:53:46,1,0,0,Red,A
14592,24-Jun-17,17:53:46,1,0,0,Red,A
14593,24-Jun-17,17:53:46,1,0,0,Red,A
14594,24-Jun-17,17:53:46,1,0,0,Red,A
14595,24-Jun-17,17:53:46,1,0,0,Red,A
14596,24-Jun-17,17:53:46,1,0,0,Red,A
14597,24-Jun-17,17:53:46,1,0,0,Red,A
14598,24-Jun-17,17:53:46,1,0,0,Red,A
14599,24-Jun-17,17:53:46,1,0,0,Red,A
14600,24-Jun-17,17:53:46,1,0,0,Red,A
14601,24-Jun-17,17:53:46,1,0,0,Red,A
14827,24-Jun-17,17:53:46,1,0,0,Red,A
14828,24-Jun-17,17:53:46,1,0,0,Red,A
14829,24-Jun-17,17:53:46,1,0,0,Red,A
14830,24-Jun-17,17:53:46,1,0,0,Red,A
14831,24-Jun-17,17:53:46,1,0,0,Red,A
14832,24-Jun-17,17:53:46,1,0,0,Red,A
14833,24-Jun-17,17:53:46,1,0,0,Red,A
14834,24-Jun-17,17:53:46,1,0,0,Red,A
14835,24-Jun-17,17:53:46,1,0,0,Red,A
14836,24-Jun-17,17:53:46,1,0,0,Red,A
14837,24-Jun-17,17:53:46,1,0,0,Red,A
14838,24-Jun-17,17:53:46,1,0,0,Red,A
14839,24-Jun-17,17:53:46,1,0,0,Red,A
14840,24-Jun-17,17:53:46,1,0,0,Red,A
14841,24-Jun-17,17:53:46,1,0,0,Red,A
14842,24-Jun-17,17:53:46,1,0,0,Red,A
14843,24-Jun-17,17:53:46,1,0,0,Red,A
14844,24-Jun-17,17:53:46,1,0,0,Red,A
14845,24-Jun-17,17:53:46,1,0,0,Red,A
14846,24-Jun-17,17:53:46,1,0,0,Red,A
14847,24-Jun-17,17:53:46,1,0,0,Red,A
14848,24-Jun-17,17:53:46,1,0,0,Red,A
14849,24-Jun-17,17:53:46,1,0,0,Red,A
14850,24-Jun-17,17:53:46,1,0,0,Red,A
14851,24-Jun-17,17:53:46,1,0,0,Red,A
14852,24-Jun-17,17:53:46,1,0,0,Red,A
14853,24-Jun-17,17:53:46,1,0,0,Red,A
14854,24-Jun-17,17:53:46,1,0,0,Red,A
14855,24-Jun-17,17:53:46,1,0,0,Red,A
14856,24-Jun-17,17:53:46,1,0,0,Red,A
14857,24-Jun-17,17:53:46,1,0,0,Red,A
14858,24-Jun-17,17:53:46,1,0,0,Red,A
14859,24-Jun-17,17:53:46,1,0,0,Red,A
14860,24-Jun-17,17:53:46,1,0,0,Red,A
14861,24-Jun-17,17:53:46,1,0,0,Red,A
14862,24-Jun-17,17:53:46,1,0,0,Red,A
14863,24-Jun-17,17:53:46,1,0,0,Red,A
14864,24-Jun-17,17:53:46,1,0,0,Red,A
14865,24-Jun-17,17:53:46,1,0,0,Red,A
14866,24-Jun-17,17:53:46,1,0,0,Red,A
14867,24-Jun-17,17:53:46,1,0,0,Red,A
14868,24-Jun-17,17:53:46,1,0,0,Red,A
14869,24-Jun-17,17:53:46,1,0,0,Red,A
14870,24-Jun-17,17:53:46,1,0,0,Red,A
14871,24-Jun-17,17:53:46,1,0,0,Red,A
14872,24-Jun-17,17:53:46,1,0,0,Red,A
14873,24-Jun-17,17:53:46,1,0,0,Red,A
14874,24-Jun-17,17:53:46,1,0,0,Red,A
14875,24-Jun-17,17:53:46,1,0,0,Red,A
14876,24-Jun-17,17:53:46,1,0,0,Red,A
14877,24-Jun-17,17:53:46,1,0,0,Red,A
14878,24-Jun-17,17:53:46,1,0,0,Red,A
14879,24-Jun-17,17:53:46,1,0,0,Red,A
14880,24-Jun-17,17:53:46,1,0,0,Red,A
14881,24-Jun-17,17:53:46,1,0,0,Red,A
14882,24-Jun-17,17:53:46,1,0,0,Red,A
14883,24-Jun-17,17:53:46,1,0,0,Red,A
14884,24-Jun-17,17:53:46,1,0,0,Red,A
14885,24-Jun-17,17:53:46,1,0,0,Red,A
14886,24-Jun-17,17:53:46,1,0,0,Red,A
14887,24-Jun-17,17:53:46,1,0,0,Red,A
14888,24-Jun-17,17:53:46,1,0,0,Red,A
14889,24-Jun-17,17:53:46,1,0,0,Red,A
14890,24-Jun-17,17:53:46,1,0,0,Red,A
14891,24-Jun-17,17:53:46,1,0,0,Red,A
14892,24-Jun-17,17:53:46,1,0,0,Red,A
14893,24-Jun-17,17:53:46,1,0,0,Red,A
14894,24-Jun-17,17:53:46,1,0,0,Red,A
14895,24-Jun-17,17:53:46,1,0,0,Red,A
14896,24-Jun-17,17:53:46,1,0,0,Red,A
14897,24-Jun-17,17:53:46,1,0,0,Red,A
14898,24-Jun-17,17:53:46,1,0,0,Red,A
14899,24-Jun-17,17:53:46,1,0,0,Red,A
14900,24-Jun-17,17:53:46,1,0,0,Red,A
14901,24-Jun-17,17:53:46,1,0,0,Red,A
15127,24-Jun-17,17:53:46,1,0,0,Red,A
15128,24-Jun-17,17:53:46,1,0,0,Red,A
15129,24-Jun-17,17:53:46,1,0,0,Red,A
15130,24-Jun-17,17:53:46,1,0,0,Red,A
15131,24-Jun-17,17:53:46,1,0,0,Red,A
15132,24-Jun-17,17:53:46,1,0,0,Red,A
15133,24-Jun-17,17:53:46,1,0,0,Red,A
15134,24-Jun-17,17:53:46,1,0,0,Red,A
15135,24-Jun-17,17:53:46,1,0,0,Red,A
15136,24-Jun-17,17:53:46,1,0,0,Red,A
15137,24-Jun-17,17:53:46,1,0,0,Red,A
15138,24-Jun-17,17:53:46,1,0,0,Red,A
15139,24-Jun-17,17:53:46,1,0,0,Red,A
15140,24-Jun-17,17:53:46,1,0,0,Red,A
15141,24-Jun-17,17:53:46,1,0,0,Red,A
15142,24-Jun-17,17:53:46,1,0,0,Red,A
15143,24-Jun-17,17:53:46,1,0,0,Red,A
15144,24-Jun-17,17:53:46,1,0,0,Red,A
15145,24-Jun-17,17:53:46,1,0,0,Red,A
15146,24-Jun-17,17:53:46,1,0,0,Red,A
15147,24-Jun-17,17:53:46,1,0,0,Red,A
15148,24-Jun-17,17:53:46,1,0,0,Red,A
15149,24-Jun-17,17:53:46,1,0,0,Red,A
15150,24-Jun-17,17:53:46,1,0,0,Red,A
15151,24-Jun-17,17:53:46,1,0,0,Red,A
15152,24-Jun-17,17:53:46,1,0,0,Red,A
15153,24-Jun-17,17:53:46,1,0,0,Red,A
15154,24-Jun-17,17:53:46,1,0,0,Red,A
15155,24-Jun-17,17:53:46,1,0,0,Red,A
15156,24-Jun-17,17:53:46,1,0,0,Red,A
15157,24-Jun-17,17:53:46,1,0,0,Red,A
15158,24-Jun-17,17:53:46,1,0,0,Red,A
15159,24-Jun-17,17:53:46,1,0,0,Red,A
15160,24-Jun-17,17:53:46,1,0,0,Red,A
15161,24-Jun-17,17:53:46,1,0,0,Red,A
15162,24-Jun-17,17:53:46,1,0,0,Red,A
15163,24-Jun-17,17:53:46,1,0,0,Red,A
15164,24-Jun-17,17:53:46,1,0,0,Red,A
15165,24-Jun-17,17:53:46,1,0,0,Red,A
15166,24-Jun-17,17:53:46,1,0,0,Red,A
15167,24-Jun-17,17:53:46,1,0,0,Red,A
15168,24-Jun-17,17:53:46,1,0,0,Red,A
15169,24-Jun-17,17:53:46,1,0,0,Red,A
15170,24-Jun-17,17:53:46,1,0,0,Red,A
15171,24-Jun-17,17:53:46,1,0,0,Red,A
15172,24-Jun-17,17:53:46,1,0,0,Red,A
15173,24-Jun-17,17:53:46,1,0,0,Red,A
15174,24-Jun-17,17:53:46,1,0,0,Red,A
15175,24-Jun-17,17:53:46,1,0,0,Red,A
15176,24-Jun-17,17:53:46,1,0,0,Red,A
15177,24-Jun-17,17:53:46,1,0,0,Red,A
15178,24-Jun-17,17:53:46,1,0,0,Red,A
15179,24-Jun-17,17:53:46,1,0,0,Red,A
15180,24-Jun-17,17:53:46,1,0,0,Red,A
15181,24-Jun-17,17:53:46,1,0,0,Red,A
15182,24-Jun-17,17:53:46,1,0,0,Red,A
15183,24-Jun-17,17:53:46,1,0,0,Red,A
15184,24-Jun-17,17:53:46,1,0,0,Red,A
15185,24-Jun-17,17:53:46,1,0,0,Red,A
15186,24-Jun-17,17:53:46,1,0,0,Red,A
15187,24-Jun-17,17:53:46,1,0,0,Red,A
15188,24-Jun-17,17:53:46,1,0,0,Red,A
15189,24-Jun-17,17:53:46,1,0,0,Red,A
15190,24-Jun-17,17:53:46,1,0,0,Red,A
15191,24-Jun-17,17:53:46,1,0,0,Red,A
15192,24-Jun-17,17:53:46,1,0,0,Red,A
15193,24-Jun-17,17:53:46,1,0,0,Red,A
15194,24-Jun-17,17:53:46,1,0,0,Red,A
15195,24-Jun-17,17:53:46,1,0,0,Red,A
15196,24-Jun-17,17:53:46,1,0,0,Red,A
15197,24-Jun-17,17:53:46,1,0,0,Red,A
15198,24-Jun-17,17:53:46,1,0,0,Red,A
15199,24-Jun-17,17:53:46,1,0,0,Red,A
15200,24-Jun-17,17:53:46,1,0,0,Red,A
15201,24-Jun-17,17:53:46,1,0,0,Red,A
15427,24-Jun-17,17:53:46,1,0,0,Red,A
15428,24-Jun-17,17:53:46,1,0,0,Red,A
15429,24-Jun-17,17:53:46,1,0,0,Red,A
15430,24-Jun-17,17:53:46,1,0,0,Red,A
15431,24-Jun-17,17:53:46,1,0,0,Red,A
15432,24-Jun-17,17:53:46,1,0,0,Red,A
15433,24-Jun-17,17:53:46,1,0,0,Red,A
15434,24-Jun-17,17:53:46,1,0,0,Red,A
15435,24-Jun-17,17:53:46,1,0,0,Red,A
15436,24-Jun-17,17:53:46,1,0,0,Red,A
15437,24-Jun-17,17:53:46,1,0,0,Red,A
15438,24-Jun-17,17:53:46,1,0,0,Red,A
15439,24-Jun-17,17:53:46,1,0,0,Red,A
15440,24-Jun-17,17:53:46,1,0,0,Red,A
15441,24-Jun-17,17:53:46,1,0,0,Red,A
15442,24-Jun-17,17:53:46,1,0,0,Red,A
15443,24-Jun-17,17:53:46,1,0,0,Red,A
15444,24-Jun-17,17:53:46,1,0,0,Red,A
15445,24-Jun-17,17:53:46,1,0,0,Red,A
15446,24-Jun-17,17:53:46,1,0,0,Red,A
15447,24-Jun-17,17:53:46,1,0,0,Red,A
15448,24-Jun-17,17:53:46,1,0,0,Red,A
15449,24-Jun-17,17:53:46,1,0,0,Red,A
15450,24-Jun-17,17:53:46,1,0,0,Red,A
15451,24-Jun-17,17:53:46,1,0,0,Red,A
15452,24-Jun-17,17:53:46,1,0,0,Red,A
15453,24-Jun-17,17:53:46,1,0,0,Red,A
15454,24-Jun-17,17:53:46,1,0,0,Red,A
15455,24-Jun-17,17:53:46,1,0,0,Red,A
15456,24-Jun-17,17:53:46,1,0,0,Red,A
15457,24-Jun-17,17:53:46,1,0,0,Red,A
15458,24-Jun-17,17:53:46,1,0,0,Red,A
15459,24-Jun-17,17:53:46,1,0,0,Red,A
15460,24-Jun-17,17:53:46,1,0,0,Red,A
15461,24-Jun-17,17:53:46,1,0,0,Red,A
15462,24-Jun-17,17:53:46,1,0,0,Red,A
15463,24-Jun-17,17:53:46,1,0,0,Red,A
15464,24-Jun-17,17:53:46,1,0,0,Red,A
15465,24-Jun-17,17:53:46,1,0,0,Red,A
15466,24-Jun-17,17:53:46,1,0,0,Red,A
15467,24-Jun-17,17:53:46,1,0,0,Red,A
15468,24-Jun-17,17:53:46,1,0,0,Red,A
15469,24-Jun-17,17:53:46,1,0,0,Red,A
15470,24-Jun-17,17:53:46,1,0,0,Red,A
15471,24-Jun-17,17:53:46,1,0,0,Red,A
15472,24-Jun-17,17:53:46,1,0,0,Red,A
15473,24-Jun-17,17:53:46,1,0,0,Red,A
15474,24-Jun-17,17:53:46,1,0,0,Red,A
15475,24-Jun-17,17:53:46,1,0,0,Red,A
15476,24-Jun-17,17:53:46,1,0,0,Red,A
15477,24-Jun-17,17:53:46,1,0,0,Red,A
15478,24-Jun-17,17:53:46,1,0,0,Red,A
15479,24-Jun-17,17:53:46,1,0,0,Red,A
15480,24-Jun-17,17:53:46,1,0,0,Red,A
15481,24-Jun-17,17:53:46,1,0,0,Red,A
15482,24-Jun-17,17:53:46,1,0,0,Red,A
15483,24-Jun-17,17:53:46,1,0,0,Red,A
15484,24-Jun-17,17:53:46,1,0,0,Red,A
15485,24-Jun-17,17:53:46,1,0,0,Red,A
15486,24-Jun-17,17:53:46,1,0,0,Red,A
15487,24-Jun-17,17:53:46,1,0,0,Red,A
15488,24-Jun-17,17:53:46,1,0,0,Red,A
15489,24-Jun-17,17:53:46,1,0,0,Red,A
15490,24-Jun-17,17:53:46,1,0,0,Red,A
15491,24-Jun-17,17:53:46,1,0,0,Red,A
15492,24-Jun-17,17:53:46,1,0,0,Red,A
15493,24-Jun-17,17:53:46,1,0,0,Red,A
15494,24-Jun-17,17:53:46,1,0,0,Red,A
15495,24-Jun-17,17:53:46,1,0,0,Red,A
15496,24-Jun-17,17:53:46,1,0,0,Red,A
15497,24-Jun-17,17:53:46,1,0,0,Red,A
15498,24-Jun-17,17:53:46,1,0,0,Red,A
15499,24-Jun-17,17:53:46,1,0,0,Red,A
15500,24-Jun-17,17:53:46,1,0,0,Red,A
15501,24-Jun-17,17:53:46,1,0,0,Red,A
15727,24-Jun-17,17:53:46,1,0,0,Red,A
15728,24-Jun-17,17:53:46,1,0,0,Red,A
15729,24-Jun-17,17:53:46,1,0,0,Red,A
15730,24-Jun-17,17:53:46,1,0,0,Red,A
15731,24-Jun-17,17:53:46,1,0,0,Red,A
15732,24-Jun-17,17:53:46,1,0,0,Red,A
15733,24-Jun-17,17:53:46,1,0,0,Red,A
15734,24-Jun-17,17:53:46,1,0,0,Red,A
15735,24-Jun-17,17:53:46,1,0,0,Red,A
15736,24-Jun-17,17:53:46,1,0,0,Red,A
15737,24-Jun-17,17:53:46,1,0,0,Red,A
15738,24-Jun-17,17:53:46,1,0,0,Red,A
15739,24-Jun-17,17:53:46,1,0,0,Red,A
15740,24-Jun-17,17:53:46,1,0,0,Red,A
15741,24-Jun-17,17:53:46,1,0,0,Red,A
15742,24-Jun-17,17:53:46,1,0,0,Red,A
15743,24-Jun-17,17:53:46,1,0,0,Red,A
15744,24-Jun-17,17:53:46,1,0,0,Red,A
15745,24-Jun-17,17:53:46,1,0,0,Red,A
15746,24-Jun-17,17:53:46,1,0,0,Red,A
15747,24-Jun-17,17:53:46,1,0,0,Red,A
15748,24-Jun-17,17:53:46,1,0,0,Red,A
15749,24-Jun-17,17:53:46,1,0,0,Red,A
15750,24-Jun-17,17:53:46,1,0,0,Red,A
15751,24-Jun-17,17:53:46,1,0,0,Red,A
15752,24-Jun-17,17:53:46,1,0,0,Red,A
15753,24-Jun-17,17:53:46,1,0,0,Red,A
15754,24-Jun-17,17:53:46,1,0,0,Red,A
15755,24-Jun-17,17:53:46,1,0,0,Red,A
15756,24-Jun-17,17:53:46,1,0,0,Red,A
15757,24-Jun-17,17:53:46,1,0,0,Red,A
15758,24-Jun-17,17:53:46,1,0,0,Red,A
15759,24-Jun-17,17:53:46,1,0,0,Red,A
15760,24-Jun-17,17:53:46,1,0,0,Red,A
15761,24-Jun-17,17:53:46,1,0,0,Red,A
15762,24-Jun-17,17:53:46,1,0,0,Red,A
15763,24-Jun-17,17:53:46,1,0,0,Red,A
15764,24-Jun-17,17:53:46,1,0,0,Red,A
15765,24-Jun-17,17:53:46,1,0,0,Red,A
